LandisData "Dynamic Input Data"

>>	year	landtype	species	probEst	maxANPP	maxB
20	20	THUJ.SPP.ALL	0.091	753	6304
20	20	TSUG.CAN	0.091	600	6433
20	21	ABIE.BAL	0.1	1167	5586
20	21	ACER.RUB	0.25	713	5397
20	21	ACER.SAH	0.125	906	7982
20	21	BETU.ALL	0.125	715	5147
20	21	BETU.PAP	0.167	481	3032
20	21	FAGU.GRA	0.143	971	9766
20	21	LARI.LAR	0.167	357	2162
20	21	PICE.GLA	0.1	626	7396
20	21	PICE.MAR	0.067	560	5809
20	21	PICE.RUB	0.083	3017	11593
20	21	PINU.BAN	0.167	818	7813
20	21	PINU.RES	0.143	1037	9138
20	21	PINU.STR	0.143	852	7502
20	21	POPU.TRE	0.167	685	5970
20	21	QUER.RUB	0.143	1153	14446
20	21	THUJ.SPP.ALL	0.091	718	6118
20	21	TSUG.CAN	0.091	598	6428
20	69	ABIE.BAL	0.111	866	6637
20	69	ACER.RUB	0.167	877	5735
20	69	ACER.SAH	0.125	1070	8229
20	69	BETU.ALL	0.143	827	5838
20	69	BETU.PAP	0.167	565	3190
20	69	FAGU.GRA	0.125	1155	9743
20	69	LARI.LAR	0.167	422	2581
20	69	PICE.GLA	0.111	821	9616
20	69	PICE.MAR	0.091	902	7409
20	69	PICE.RUB	0.083	2044	11744
20	69	PINU.BAN	0.167	1087	8057
20	69	PINU.RES	0.2	1185	9635
20	69	PINU.STR	0.167	970	7822
20	69	POPU.TRE	0.167	1009	6468
20	69	QUER.RUB	0.125	1519	14421
20	69	THUJ.SPP.ALL	0.091	841	6244
20	69	TSUG.CAN	0.1	676	6646
20	70	ABIE.BAL	0.125	906	6376
20	70	ACER.RUB	0.143	839	5611
20	70	ACER.SAH	0.125	845	7424
20	70	BETU.ALL	0.143	729	5486
20	70	BETU.PAP	0.167	507	3124
20	70	FAGU.GRA	0.125	1009	9647
20	70	LARI.LAR	0.167	392	2599
20	70	PICE.GLA	0.111	728	8778
20	70	PICE.MAR	0.091	843	7495
20	70	PICE.RUB	0.091	2333	12149
20	70	PINU.BAN	0.167	1005	8045
20	70	PINU.RES	0.143	1156	9113
20	70	PINU.STR	0.143	901	7324
20	70	POPU.TRE	0.167	919	6293
20	70	QUER.RUB	0.125	1562	14457
20	70	THUJ.SPP.ALL	0.091	731	6356
20	70	TSUG.CAN	0.091	638	6539
20	71	ABIE.BAL	0.111	1382	6088
20	71	ACER.RUB	0.2	728	5469
20	71	ACER.SAH	0.125	1016	7856
20	71	BETU.ALL	0.125	715	5475
20	71	BETU.PAP	0.167	454	3062
20	71	FAGU.GRA	0.125	1033	9910
20	71	LARI.LAR	0.143	409	2318
20	71	PICE.GLA	0.111	644	8614
20	71	PICE.MAR	0.071	665	6568
20	71	PICE.RUB	0.091	3139	11557
20	71	PINU.BAN	0.167	917	8020
20	71	PINU.RES	0.143	1130	9315
20	71	PINU.STR	0.167	839	7635
20	71	POPU.TRE	0.167	752	6205
20	71	QUER.RUB	0.111	1386	14090
20	71	THUJ.SPP.ALL	0.091	727	6173
20	71	TSUG.CAN	0.091	608	6444
20	72	ABIE.BAL	0.125	807	6518
20	72	ACER.RUB	0.167	875	5743
20	72	ACER.SAH	0.125	923	8039
20	72	BETU.ALL	0.125	874	5882
20	72	BETU.PAP	0.167	578	3269
20	72	FAGU.GRA	0.125	1181	10007
20	72	LARI.LAR	0.167	339	2614
20	72	PICE.GLA	0.111	810	9411
20	72	PICE.MAR	0.077	823	7269
20	72	PICE.RUB	0.083	2090	12346
20	72	PINU.BAN	0.167	1075	8237
20	72	PINU.RES	0.167	1220	9721
20	72	PINU.STR	0.167	955	7791
20	72	POPU.TRE	0.167	977	6520
20	72	QUER.RUB	0.125	1513	14381
20	72	THUJ.SPP.ALL	0.091	836	6382
20	72	TSUG.CAN	0.1	695	6544
50	18	ABIE.BAL	0.025	542	2705
50	18	ACER.RUB	0.25	755	5442
50	18	ACER.SAH	0.111	1285	7141
50	18	BETU.ALL	0.125	667	5197
50	18	BETU.PAP	0.143	310	2474
50	18	FAGU.GRA	0.143	1029	10109
50	18	LARI.LAR	0	0	0
50	18	PICE.GLA	0	0	0
50	18	PICE.MAR	0	0	0
50	18	PICE.RUB	0.067	1454	9165
50	18	PINU.BAN	0.143	797	6608
50	18	PINU.RES	0.125	997	8060
50	18	PINU.STR	0.143	792	7016
50	18	POPU.TRE	0.143	725	4660
50	18	QUER.RUB	0.143	1234	13253
50	18	THUJ.SPP.ALL	0.071	713	5398
50	18	TSUG.CAN	0.091	598	5871
50	19	ABIE.BAL	0.077	605	3370
50	19	ACER.RUB	0.25	744	5564
50	19	ACER.SAH	0.111	1118	7037
50	19	BETU.ALL	0.125	701	5017
50	19	BETU.PAP	0.143	325	2642
50	19	FAGU.GRA	0.143	1028	10020
50	19	LARI.LAR	0.059	110	882
50	19	PICE.GLA	0	0	0
50	19	PICE.MAR	0	0	0
50	19	PICE.RUB	0.071	1397	9597
50	19	PINU.BAN	0.143	797	6876
50	19	PINU.RES	0.143	871	8424
50	19	PINU.STR	0.143	845	7344
50	19	POPU.TRE	0.143	677	5110
50	19	QUER.RUB	0.143	1434	12674
50	19	THUJ.SPP.ALL	0.083	697	5903
