"simID","areaName","scenario","mgmtScenario","mgmtScenarioName","replicate","Time","species","BioToFPS_tonnesCTotal","areaManagedTotal_ha","areaHarvestedTotal_ha"
"07","Hereford","RCP45","3","3",1,44,"THUJ.SPP.ALL",5.53,5668.75,537.5
"07","Hereford","RCP45","3","3",1,44,"PICE.RUB",492.11,5668.75,537.5
"07","Hereford","RCP45","3","3",1,44,"BETU.PAP",35.06,5668.75,537.5
"07","Hereford","RCP45","3","3",1,44,"FAGU.GRA",459.88,5668.75,537.5
"07","Hereford","RCP45","3","3",1,44,"PICE.GLA",38.73,5668.75,537.5
"07","Hereford","RCP45","3","3",1,44,"PICE.MAR",5.6,5668.75,537.5
"07","Hereford","RCP45","3","3",1,44,"BETU.ALL",305.08,5668.75,537.5
"07","Hereford","RCP45","3","3",1,44,"ACER.RUB",341.75,5668.75,537.5
"07","Hereford","RCP45","3","3",1,44,"ACER.SAH",768.54,5668.75,537.5
"07","Hereford","RCP45","3","3",1,45,"ACER.RUB",434.02,5668.75,525
"07","Hereford","RCP45","3","3",1,45,"THUJ.SPP.ALL",0,5668.75,525
"07","Hereford","RCP45","3","3",1,45,"FAGU.GRA",402.14,5668.75,525
"07","Hereford","RCP45","3","3",1,45,"PICE.GLA",77.9,5668.75,525
"07","Hereford","RCP45","3","3",1,45,"PICE.MAR",0,5668.75,525
"07","Hereford","RCP45","3","3",1,45,"ABIE.BAL",124.18,5668.75,525
"07","Hereford","RCP45","3","3",1,45,"BETU.ALL",320.5,5668.75,525
"07","Hereford","RCP45","3","3",1,45,"BETU.PAP",15.59,5668.75,525
"07","Hereford","RCP45","3","3",1,45,"PICE.RUB",394.05,5668.75,525
"07","Hereford","RCP45","3","3",1,45,"ACER.SAH",1043.4,5668.75,525
"07","Hereford","RCP45","3","3",1,46,"BETU.ALL",289.59,5668.75,525
"07","Hereford","RCP45","3","3",1,46,"ACER.RUB",347.32,5668.75,525
"07","Hereford","RCP45","3","3",1,46,"ACER.SAH",682.43,5668.75,525
"07","Hereford","RCP45","3","3",1,46,"PICE.GLA",34.62,5668.75,525
"07","Hereford","RCP45","3","3",1,46,"ABIE.BAL",400.78,5668.75,525
"07","Hereford","RCP45","3","3",1,46,"FAGU.GRA",452.18,5668.75,525
"07","Hereford","RCP45","3","3",1,46,"THUJ.SPP.ALL",1.01,5668.75,525
"07","Hereford","RCP45","3","3",1,46,"BETU.PAP",23.54,5668.75,525
"07","Hereford","RCP45","3","3",1,46,"PICE.RUB",499.95,5668.75,525
"07","Hereford","RCP45","3","3",1,46,"POPU.TRE",5.35,5668.75,525
"07","Hereford","RCP45","3","3",1,46,"PICE.MAR",8.7,5668.75,525
"07","Hereford","RCP45","3","3",1,47,"FAGU.GRA",401.53,5668.75,518.75
"07","Hereford","RCP45","3","3",1,47,"ABIE.BAL",369.52,5668.75,518.75
"07","Hereford","RCP45","3","3",1,47,"BETU.ALL",168.66,5668.75,518.75
"07","Hereford","RCP45","3","3",1,47,"BETU.PAP",8.55,5668.75,518.75
"07","Hereford","RCP45","3","3",1,47,"PICE.RUB",636.76,5668.75,518.75
"07","Hereford","RCP45","3","3",1,47,"ACER.RUB",279.59,5668.75,518.75
"07","Hereford","RCP45","3","3",1,47,"ACER.SAH",579.86,5668.75,518.75
"07","Hereford","RCP45","3","3",1,47,"PICE.MAR",5.01,5668.75,518.75
"07","Hereford","RCP45","3","3",1,47,"PICE.GLA",148.67,5668.75,518.75
"07","Hereford","RCP45","3","3",1,47,"THUJ.SPP.ALL",12.74,5668.75,518.75
"07","Hereford","RCP45","3","3",1,47,"POPU.TRE",5.68,5668.75,518.75
"07","Hereford","RCP45","3","3",1,48,"PICE.GLA",193.01,5668.75,531.25
"07","Hereford","RCP45","3","3",1,48,"PICE.MAR",3.1,5668.75,531.25
"07","Hereford","RCP45","3","3",1,48,"ACER.RUB",296.77,5668.75,531.25
"07","Hereford","RCP45","3","3",1,48,"ACER.SAH",450.4,5668.75,531.25
"07","Hereford","RCP45","3","3",1,48,"FAGU.GRA",280.98,5668.75,531.25
"07","Hereford","RCP45","3","3",1,48,"PICE.RUB",891.33,5668.75,531.25
"07","Hereford","RCP45","3","3",1,48,"POPU.TRE",20.46,5668.75,531.25
"07","Hereford","RCP45","3","3",1,48,"BETU.ALL",200.79,5668.75,531.25
"07","Hereford","RCP45","3","3",1,48,"BETU.PAP",35.88,5668.75,531.25
"07","Hereford","RCP45","3","3",1,48,"ABIE.BAL",234.33,5668.75,531.25
"07","Hereford","RCP45","3","3",1,48,"THUJ.SPP.ALL",11.66,5668.75,531.25
"07","Hereford","RCP45","3","3",1,49,"PICE.RUB",820.74,5668.75,418.75
"07","Hereford","RCP45","3","3",1,49,"POPU.TRE",31.1,5668.75,418.75
"07","Hereford","RCP45","3","3",1,49,"THUJ.SPP.ALL",37.15,5668.75,418.75
"07","Hereford","RCP45","3","3",1,49,"ACER.SAH",232.12,5668.75,418.75
"07","Hereford","RCP45","3","3",1,49,"BETU.ALL",182.41,5668.75,418.75
"07","Hereford","RCP45","3","3",1,49,"BETU.PAP",36.2,5668.75,418.75
"07","Hereford","RCP45","3","3",1,49,"PICE.MAR",10.96,5668.75,418.75
"07","Hereford","RCP45","3","3",1,49,"PICE.GLA",160.53,5668.75,418.75
"07","Hereford","RCP45","3","3",1,49,"ACER.RUB",107.58,5668.75,418.75
"07","Hereford","RCP45","3","3",1,49,"FAGU.GRA",183.28,5668.75,418.75
"07","Hereford","RCP45","3","3",1,49,"ABIE.BAL",156.24,5668.75,418.75
"07","Hereford","RCP45","3","3",1,50,"ACER.SAH",4.9,5668.75,6.25
"07","Hereford","RCP45","3","3",1,50,"ACER.RUB",3.45,5668.75,6.25
"07","Hereford","RCP45","3","3",1,50,"PICE.RUB",2.94,5668.75,6.25
"07","Hereford","RCP45","3","3",1,50,"POPU.TRE",1.72,5668.75,6.25
"07","Hereford","RCP45","3","3",1,50,"ABIE.BAL",0.42,5668.75,6.25
"07","Hereford","RCP45","3","3",1,50,"BETU.PAP",1.11,5668.75,6.25
"07","Hereford","RCP45","3","3",1,50,"FAGU.GRA",0,5668.75,6.25
"07","Hereford","RCP45","3","3",1,50,"BETU.ALL",0.97,5668.75,6.25
"07","Hereford","RCP45","3","3",1,51,"BETU.PAP",8.73,5668.75,312.5
"07","Hereford","RCP45","3","3",1,51,"ACER.SAH",151.75,5668.75,312.5
"07","Hereford","RCP45","3","3",1,51,"BETU.ALL",32.38,5668.75,312.5
"07","Hereford","RCP45","3","3",1,51,"PICE.MAR",3.08,5668.75,312.5
"07","Hereford","RCP45","3","3",1,51,"ABIE.BAL",94.86,5668.75,312.5
"07","Hereford","RCP45","3","3",1,51,"ACER.RUB",65.23,5668.75,312.5
"07","Hereford","RCP45","3","3",1,51,"PICE.GLA",327.31,5668.75,312.5
"07","Hereford","RCP45","3","3",1,51,"FAGU.GRA",111.18,5668.75,312.5
"07","Hereford","RCP45","3","3",1,51,"PICE.RUB",524.97,5668.75,312.5
"07","Hereford","RCP45","3","3",1,52,"PICE.MAR",1.11,5668.75,56.25
"07","Hereford","RCP45","3","3",1,52,"PICE.RUB",141.77,5668.75,56.25
"07","Hereford","RCP45","3","3",1,52,"PICE.GLA",5.75,5668.75,56.25
"07","Hereford","RCP45","3","3",1,52,"ACER.SAH",39.77,5668.75,56.25
"07","Hereford","RCP45","3","3",1,52,"BETU.ALL",4.11,5668.75,56.25
"07","Hereford","RCP45","3","3",1,52,"FAGU.GRA",25.33,5668.75,56.25
"07","Hereford","RCP45","3","3",1,52,"ACER.RUB",7.95,5668.75,56.25
"07","Hereford","RCP45","3","3",1,52,"BETU.PAP",0.35,5668.75,56.25
"07","Hereford","RCP45","3","3",1,52,"ABIE.BAL",35.47,5668.75,56.25
"07","Hereford","RCP45","3","3",1,61,"POPU.TRE",9.87,5668.75,512.5
"07","Hereford","RCP45","3","3",1,61,"THUJ.SPP.ALL",3.82,5668.75,512.5
"07","Hereford","RCP45","3","3",1,61,"ABIE.BAL",156.13,5668.75,512.5
"07","Hereford","RCP45","3","3",1,61,"FAGU.GRA",257.93,5668.75,512.5
"07","Hereford","RCP45","3","3",1,61,"PICE.GLA",191.15,5668.75,512.5
"07","Hereford","RCP45","3","3",1,61,"PICE.MAR",11.77,5668.75,512.5
"07","Hereford","RCP45","3","3",1,61,"BETU.PAP",25.52,5668.75,512.5
"07","Hereford","RCP45","3","3",1,61,"ACER.SAH",365.91,5668.75,512.5
"07","Hereford","RCP45","3","3",1,61,"BETU.ALL",73.62,5668.75,512.5
"07","Hereford","RCP45","3","3",1,61,"PICE.RUB",1232.8,5668.75,512.5
"07","Hereford","RCP45","3","3",1,61,"ACER.RUB",145.25,5668.75,512.5
"07","Hereford","RCP45","3","3",1,62,"BETU.ALL",60.14,5668.75,525
"07","Hereford","RCP45","3","3",1,62,"ACER.RUB",98.17,5668.75,525
"07","Hereford","RCP45","3","3",1,62,"ACER.SAH",409.72,5668.75,525
"07","Hereford","RCP45","3","3",1,62,"PICE.GLA",304.6,5668.75,525
"07","Hereford","RCP45","3","3",1,62,"ABIE.BAL",173.22,5668.75,525
"07","Hereford","RCP45","3","3",1,62,"FAGU.GRA",309.64,5668.75,525
"07","Hereford","RCP45","3","3",1,62,"THUJ.SPP.ALL",3.32,5668.75,525
"07","Hereford","RCP45","3","3",1,62,"BETU.PAP",24.95,5668.75,525
"07","Hereford","RCP45","3","3",1,62,"PICE.RUB",1293.65,5668.75,525
"07","Hereford","RCP45","3","3",1,62,"PICE.MAR",7.93,5668.75,525
"07","Hereford","RCP45","3","3",1,63,"PICE.GLA",139.39,5668.75,518.75
"07","Hereford","RCP45","3","3",1,63,"FAGU.GRA",467.72,5668.75,518.75
"07","Hereford","RCP45","3","3",1,63,"ACER.RUB",240.84,5668.75,518.75
"07","Hereford","RCP45","3","3",1,63,"BETU.PAP",39.96,5668.75,518.75
"07","Hereford","RCP45","3","3",1,63,"ABIE.BAL",160.78,5668.75,518.75
"07","Hereford","RCP45","3","3",1,63,"POPU.TRE",7.84,5668.75,518.75
"07","Hereford","RCP45","3","3",1,63,"ACER.SAH",583.54,5668.75,518.75
"07","Hereford","RCP45","3","3",1,63,"BETU.ALL",209.81,5668.75,518.75
"07","Hereford","RCP45","3","3",1,63,"PICE.RUB",783.29,5668.75,518.75
"07","Hereford","RCP45","3","3",1,63,"PICE.MAR",18.51,5668.75,518.75
"07","Hereford","RCP45","3","3",1,63,"THUJ.SPP.ALL",6.69,5668.75,518.75
"07","Hereford","RCP45","3","3",1,64,"PICE.MAR",8.54,5668.75,518.75
"07","Hereford","RCP45","3","3",1,64,"PICE.RUB",713.6,5668.75,518.75
"07","Hereford","RCP45","3","3",1,64,"PICE.GLA",23.92,5668.75,518.75
"07","Hereford","RCP45","3","3",1,64,"ACER.SAH",621.58,5668.75,518.75
"07","Hereford","RCP45","3","3",1,64,"BETU.ALL",243.61,5668.75,518.75
"07","Hereford","RCP45","3","3",1,64,"FAGU.GRA",621.55,5668.75,518.75
"07","Hereford","RCP45","3","3",1,64,"THUJ.SPP.ALL",4.32,5668.75,518.75
"07","Hereford","RCP45","3","3",1,64,"BETU.PAP",35.91,5668.75,518.75
"07","Hereford","RCP45","3","3",1,64,"ABIE.BAL",148.63,5668.75,518.75
"07","Hereford","RCP45","3","3",1,64,"ACER.RUB",254.44,5668.75,518.75
"07","Hereford","RCP45","3","3",1,65,"ABIE.BAL",137.77,5668.75,518.75
"07","Hereford","RCP45","3","3",1,65,"BETU.PAP",18.44,5668.75,518.75
"07","Hereford","RCP45","3","3",1,65,"FAGU.GRA",845.56,5668.75,518.75
"07","Hereford","RCP45","3","3",1,65,"PICE.GLA",31.87,5668.75,518.75
"07","Hereford","RCP45","3","3",1,65,"THUJ.SPP.ALL",6.33,5668.75,518.75
"07","Hereford","RCP45","3","3",1,65,"PICE.RUB",565.3,5668.75,518.75
"07","Hereford","RCP45","3","3",1,65,"BETU.ALL",166.77,5668.75,518.75
"07","Hereford","RCP45","3","3",1,65,"PICE.MAR",1.04,5668.75,518.75
"07","Hereford","RCP45","3","3",1,65,"ACER.SAH",771.99,5668.75,518.75
"07","Hereford","RCP45","3","3",1,65,"ACER.RUB",337.48,5668.75,518.75
"07","Hereford","RCP45","3","3",1,66,"ACER.SAH",618.16,5668.75,518.75
"07","Hereford","RCP45","3","3",1,66,"ACER.RUB",366.84,5668.75,518.75
"07","Hereford","RCP45","3","3",1,66,"FAGU.GRA",700.77,5668.75,518.75
"07","Hereford","RCP45","3","3",1,66,"ABIE.BAL",132.32,5668.75,518.75
"07","Hereford","RCP45","3","3",1,66,"BETU.PAP",5.43,5668.75,518.75
"07","Hereford","RCP45","3","3",1,66,"POPU.TRE",42.56,5668.75,518.75
"07","Hereford","RCP45","3","3",1,66,"THUJ.SPP.ALL",1.25,5668.75,518.75
"07","Hereford","RCP45","3","3",1,66,"BETU.ALL",173.52,5668.75,518.75
"07","Hereford","RCP45","3","3",1,66,"PICE.MAR",15.36,5668.75,518.75
"07","Hereford","RCP45","3","3",1,66,"PICE.RUB",704.28,5668.75,518.75
"07","Hereford","RCP45","3","3",1,66,"PICE.GLA",33.24,5668.75,518.75
"07","Hereford","RCP45","3","3",1,67,"BETU.PAP",1.62,5668.75,518.75
"07","Hereford","RCP45","3","3",1,67,"ACER.SAH",512.84,5668.75,518.75
"07","Hereford","RCP45","3","3",1,67,"BETU.ALL",316.8,5668.75,518.75
"07","Hereford","RCP45","3","3",1,67,"PICE.MAR",6.75,5668.75,518.75
"07","Hereford","RCP45","3","3",1,67,"ABIE.BAL",188.64,5668.75,518.75
"07","Hereford","RCP45","3","3",1,67,"ACER.RUB",282.67,5668.75,518.75
"07","Hereford","RCP45","3","3",1,67,"PICE.GLA",49.89,5668.75,518.75
"07","Hereford","RCP45","3","3",1,67,"THUJ.SPP.ALL",6.65,5668.75,518.75
"07","Hereford","RCP45","3","3",1,67,"FAGU.GRA",559.48,5668.75,518.75
"07","Hereford","RCP45","3","3",1,67,"POPU.TRE",2.84,5668.75,518.75
"07","Hereford","RCP45","3","3",1,67,"PICE.RUB",769.41,5668.75,518.75
"07","Hereford","RCP45","3","3",1,68,"PICE.GLA",79.63,5668.75,525
"07","Hereford","RCP45","3","3",1,68,"FAGU.GRA",530.01,5668.75,525
"07","Hereford","RCP45","3","3",1,68,"ACER.RUB",257.39,5668.75,525
"07","Hereford","RCP45","3","3",1,68,"BETU.PAP",12.88,5668.75,525
"07","Hereford","RCP45","3","3",1,68,"ABIE.BAL",188.79,5668.75,525
"07","Hereford","RCP45","3","3",1,68,"PICE.RUB",958.03,5668.75,525
"07","Hereford","RCP45","3","3",1,68,"ACER.SAH",493.39,5668.75,525
"07","Hereford","RCP45","3","3",1,68,"BETU.ALL",162.56,5668.75,525
"07","Hereford","RCP45","3","3",1,68,"PICE.MAR",6.27,5668.75,525
"07","Hereford","RCP45","3","3",1,68,"THUJ.SPP.ALL",37.07,5668.75,525
"07","Hereford","RCP45","3","3",1,68,"POPU.TRE",51.17,5668.75,525
"07","Hereford","RCP45","3","3",1,69,"PICE.RUB",1026.77,5668.75,462.5
"07","Hereford","RCP45","3","3",1,69,"POPU.TRE",53.37,5668.75,462.5
"07","Hereford","RCP45","3","3",1,69,"PICE.MAR",17.09,5668.75,462.5
"07","Hereford","RCP45","3","3",1,69,"ACER.SAH",381.26,5668.75,462.5
"07","Hereford","RCP45","3","3",1,69,"BETU.ALL",151.86,5668.75,462.5
"07","Hereford","RCP45","3","3",1,69,"PICE.GLA",224.22,5668.75,462.5
"07","Hereford","RCP45","3","3",1,69,"ACER.RUB",179.46,5668.75,462.5
"07","Hereford","RCP45","3","3",1,69,"ABIE.BAL",178.82,5668.75,462.5
"07","Hereford","RCP45","3","3",1,69,"BETU.PAP",22.06,5668.75,462.5
"07","Hereford","RCP45","3","3",1,69,"FAGU.GRA",257.18,5668.75,462.5
"07","Hereford","RCP45","3","3",1,69,"THUJ.SPP.ALL",44.98,5668.75,462.5
"07","Hereford","RCP45","3","3",1,70,"ACER.RUB",1.87,5668.75,6.25
"07","Hereford","RCP45","3","3",1,70,"ABIE.BAL",0.96,5668.75,6.25
"07","Hereford","RCP45","3","3",1,70,"FAGU.GRA",1.8,5668.75,6.25
"07","Hereford","RCP45","3","3",1,70,"PICE.RUB",10.04,5668.75,6.25
"07","Hereford","RCP45","3","3",1,70,"BETU.ALL",4.01,5668.75,6.25
"07","Hereford","RCP45","3","3",1,70,"BETU.PAP",2.41,5668.75,6.25
"07","Hereford","RCP45","3","3",1,70,"POPU.TRE",3.16,5668.75,6.25
"07","Hereford","RCP45","3","3",1,70,"ACER.SAH",8.75,5668.75,6.25
"07","Hereford","RCP45","3","3",1,71,"BETU.ALL",32.33,5668.75,312.5
"07","Hereford","RCP45","3","3",1,71,"ACER.RUB",110.63,5668.75,312.5
"07","Hereford","RCP45","3","3",1,71,"ACER.SAH",174.97,5668.75,312.5
"07","Hereford","RCP45","3","3",1,71,"PICE.GLA",479.37,5668.75,312.5
"07","Hereford","RCP45","3","3",1,71,"ABIE.BAL",109.55,5668.75,312.5
"07","Hereford","RCP45","3","3",1,71,"FAGU.GRA",171.65,5668.75,312.5
"07","Hereford","RCP45","3","3",1,71,"BETU.PAP",7.08,5668.75,312.5
"07","Hereford","RCP45","3","3",1,71,"PICE.RUB",689.88,5668.75,312.5
"07","Hereford","RCP45","3","3",1,71,"PICE.MAR",4.78,5668.75,312.5
"07","Hereford","RCP45","3","3",1,72,"PICE.MAR",0.5,5668.75,56.25
"07","Hereford","RCP45","3","3",1,72,"PICE.RUB",159.58,5668.75,56.25
"07","Hereford","RCP45","3","3",1,72,"ACER.RUB",8.55,5668.75,56.25
"07","Hereford","RCP45","3","3",1,72,"ACER.SAH",67.24,5668.75,56.25
"07","Hereford","RCP45","3","3",1,72,"PICE.GLA",5.2,5668.75,56.25
"07","Hereford","RCP45","3","3",1,72,"ABIE.BAL",12.11,5668.75,56.25
"07","Hereford","RCP45","3","3",1,72,"BETU.ALL",4.49,5668.75,56.25
"07","Hereford","RCP45","3","3",1,72,"FAGU.GRA",40.17,5668.75,56.25
"07","Hereford","RCP45","3","3",1,81,"PICE.MAR",38.36,5668.75,512.5
"07","Hereford","RCP45","3","3",1,81,"PICE.GLA",135.71,5668.75,512.5
"07","Hereford","RCP45","3","3",1,81,"ABIE.BAL",120.54,5668.75,512.5
"07","Hereford","RCP45","3","3",1,81,"PICE.RUB",1218.34,5668.75,512.5
"07","Hereford","RCP45","3","3",1,81,"POPU.TRE",16.5,5668.75,512.5
"07","Hereford","RCP45","3","3",1,81,"THUJ.SPP.ALL",5.21,5668.75,512.5
"07","Hereford","RCP45","3","3",1,81,"BETU.PAP",5.77,5668.75,512.5
"07","Hereford","RCP45","3","3",1,81,"ACER.RUB",77.85,5668.75,512.5
"07","Hereford","RCP45","3","3",1,81,"ACER.SAH",436.21,5668.75,512.5
"07","Hereford","RCP45","3","3",1,81,"BETU.ALL",78.83,5668.75,512.5
"07","Hereford","RCP45","3","3",1,81,"FAGU.GRA",401.6,5668.75,512.5
"07","Hereford","RCP45","3","3",1,82,"ABIE.BAL",128.27,5668.75,512.5
"07","Hereford","RCP45","3","3",1,82,"ACER.RUB",64.2,5668.75,512.5
"07","Hereford","RCP45","3","3",1,82,"ACER.SAH",578.99,5668.75,512.5
"07","Hereford","RCP45","3","3",1,82,"BETU.ALL",88.7,5668.75,512.5
"07","Hereford","RCP45","3","3",1,82,"BETU.PAP",10.45,5668.75,512.5
"07","Hereford","RCP45","3","3",1,82,"FAGU.GRA",393.25,5668.75,512.5
"07","Hereford","RCP45","3","3",1,82,"PICE.GLA",149.27,5668.75,512.5
"07","Hereford","RCP45","3","3",1,82,"PICE.MAR",12.39,5668.75,512.5
"07","Hereford","RCP45","3","3",1,82,"PICE.RUB",1383.24,5668.75,512.5
"07","Hereford","RCP45","3","3",1,82,"THUJ.SPP.ALL",4.3,5668.75,512.5
"07","Hereford","RCP45","3","3",1,83,"ACER.RUB",98.71,5668.75,512.5
"07","Hereford","RCP45","3","3",1,83,"ACER.SAH",796.29,5668.75,512.5
"07","Hereford","RCP45","3","3",1,83,"BETU.ALL",129.58,5668.75,512.5
"07","Hereford","RCP45","3","3",1,83,"ABIE.BAL",147.94,5668.75,512.5
"07","Hereford","RCP45","3","3",1,83,"BETU.PAP",18.2,5668.75,512.5
"07","Hereford","RCP45","3","3",1,83,"FAGU.GRA",607.01,5668.75,512.5
"07","Hereford","RCP45","3","3",1,83,"PICE.GLA",178.95,5668.75,512.5
"07","Hereford","RCP45","3","3",1,83,"PICE.MAR",24.45,5668.75,512.5
"07","Hereford","RCP45","3","3",1,83,"PICE.RUB",877.77,5668.75,512.5
"07","Hereford","RCP45","3","3",1,83,"THUJ.SPP.ALL",3.06,5668.75,512.5
"07","Hereford","RCP45","3","3",1,84,"FAGU.GRA",813.2,5668.75,512.5
"07","Hereford","RCP45","3","3",1,84,"PICE.GLA",83.12,5668.75,512.5
"07","Hereford","RCP45","3","3",1,84,"BETU.ALL",219.67,5668.75,512.5
"07","Hereford","RCP45","3","3",1,84,"BETU.PAP",4.45,5668.75,512.5
"07","Hereford","RCP45","3","3",1,84,"ABIE.BAL",148.5,5668.75,512.5
"07","Hereford","RCP45","3","3",1,84,"ACER.RUB",96.62,5668.75,512.5
"07","Hereford","RCP45","3","3",1,84,"ACER.SAH",776.47,5668.75,512.5
"07","Hereford","RCP45","3","3",1,84,"PICE.MAR",13.56,5668.75,512.5
"07","Hereford","RCP45","3","3",1,84,"PICE.RUB",842.52,5668.75,512.5
"07","Hereford","RCP45","3","3",1,84,"THUJ.SPP.ALL",6.37,5668.75,512.5
"07","Hereford","RCP45","3","3",1,85,"PICE.GLA",18.69,5668.75,518.75
"07","Hereford","RCP45","3","3",1,85,"ABIE.BAL",148.38,5668.75,518.75
"07","Hereford","RCP45","3","3",1,85,"PICE.MAR",2.99,5668.75,518.75
"07","Hereford","RCP45","3","3",1,85,"PICE.RUB",779.02,5668.75,518.75
"07","Hereford","RCP45","3","3",1,85,"THUJ.SPP.ALL",1.24,5668.75,518.75
"07","Hereford","RCP45","3","3",1,85,"BETU.PAP",1.78,5668.75,518.75
"07","Hereford","RCP45","3","3",1,85,"ACER.RUB",95.44,5668.75,518.75
"07","Hereford","RCP45","3","3",1,85,"ACER.SAH",695.25,5668.75,518.75
"07","Hereford","RCP45","3","3",1,85,"BETU.ALL",257.25,5668.75,518.75
"07","Hereford","RCP45","3","3",1,85,"FAGU.GRA",883.02,5668.75,518.75
"07","Hereford","RCP45","3","3",1,86,"ABIE.BAL",132.39,5668.75,525
"07","Hereford","RCP45","3","3",1,86,"THUJ.SPP.ALL",2.49,5668.75,525
"07","Hereford","RCP45","3","3",1,86,"ACER.SAH",616.09,5668.75,525
"07","Hereford","RCP45","3","3",1,86,"BETU.ALL",197.29,5668.75,525
"07","Hereford","RCP45","3","3",1,86,"BETU.PAP",6.41,5668.75,525
"07","Hereford","RCP45","3","3",1,86,"ACER.RUB",127.23,5668.75,525
"07","Hereford","RCP45","3","3",1,86,"PICE.GLA",30.69,5668.75,525
"07","Hereford","RCP45","3","3",1,86,"PICE.MAR",24.51,5668.75,525
"07","Hereford","RCP45","3","3",1,86,"PICE.RUB",785.71,5668.75,525
"07","Hereford","RCP45","3","3",1,86,"FAGU.GRA",900.69,5668.75,525
"07","Hereford","RCP45","3","3",1,86,"POPU.TRE",37.84,5668.75,525
"07","Hereford","RCP45","3","3",1,87,"ABIE.BAL",130.8,5668.75,518.75
"07","Hereford","RCP45","3","3",1,87,"ACER.RUB",160.66,5668.75,518.75
"07","Hereford","RCP45","3","3",1,87,"ACER.SAH",682.92,5668.75,518.75
"07","Hereford","RCP45","3","3",1,87,"BETU.ALL",173.11,5668.75,518.75
"07","Hereford","RCP45","3","3",1,87,"BETU.PAP",3.03,5668.75,518.75
"07","Hereford","RCP45","3","3",1,87,"FAGU.GRA",647.95,5668.75,518.75
"07","Hereford","RCP45","3","3",1,87,"PICE.GLA",36.28,5668.75,518.75
"07","Hereford","RCP45","3","3",1,87,"PICE.MAR",12.04,5668.75,518.75
"07","Hereford","RCP45","3","3",1,87,"PICE.RUB",917.26,5668.75,518.75
"07","Hereford","RCP45","3","3",1,87,"POPU.TRE",4.72,5668.75,518.75
"07","Hereford","RCP45","3","3",1,87,"THUJ.SPP.ALL",8.16,5668.75,518.75
"07","Hereford","RCP45","3","3",1,88,"ACER.RUB",129.52,5668.75,518.75
"07","Hereford","RCP45","3","3",1,88,"ACER.SAH",500.35,5668.75,518.75
"07","Hereford","RCP45","3","3",1,88,"BETU.ALL",144.47,5668.75,518.75
"07","Hereford","RCP45","3","3",1,88,"BETU.PAP",38.72,5668.75,518.75
"07","Hereford","RCP45","3","3",1,88,"ABIE.BAL",136.99,5668.75,518.75
"07","Hereford","RCP45","3","3",1,88,"PICE.RUB",1036.78,5668.75,518.75
"07","Hereford","RCP45","3","3",1,88,"FAGU.GRA",535.2,5668.75,518.75
"07","Hereford","RCP45","3","3",1,88,"PICE.GLA",90.12,5668.75,518.75
"07","Hereford","RCP45","3","3",1,88,"PICE.MAR",9.12,5668.75,518.75
"07","Hereford","RCP45","3","3",1,88,"THUJ.SPP.ALL",24.43,5668.75,518.75
"07","Hereford","RCP45","3","3",1,89,"BETU.PAP",14.85,5668.75,487.5
"07","Hereford","RCP45","3","3",1,89,"PICE.GLA",137.72,5668.75,487.5
"07","Hereford","RCP45","3","3",1,89,"PICE.MAR",26.59,5668.75,487.5
"07","Hereford","RCP45","3","3",1,89,"PICE.RUB",1137.18,5668.75,487.5
"07","Hereford","RCP45","3","3",1,89,"FAGU.GRA",416.05,5668.75,487.5
"07","Hereford","RCP45","3","3",1,89,"ABIE.BAL",169.62,5668.75,487.5
"07","Hereford","RCP45","3","3",1,89,"ACER.RUB",147.72,5668.75,487.5
"07","Hereford","RCP45","3","3",1,89,"ACER.SAH",546.13,5668.75,487.5
"07","Hereford","RCP45","3","3",1,89,"BETU.ALL",69.58,5668.75,487.5
"07","Hereford","RCP45","3","3",1,89,"POPU.TRE",33.15,5668.75,487.5
"07","Hereford","RCP45","3","3",1,89,"THUJ.SPP.ALL",45.25,5668.75,487.5
"07","Hereford","RCP45","3","3",1,90,"ABIE.BAL",1.16,5668.75,6.25
"07","Hereford","RCP45","3","3",1,90,"ACER.RUB",5.51,5668.75,6.25
"07","Hereford","RCP45","3","3",1,90,"POPU.TRE",5.32,5668.75,6.25
"07","Hereford","RCP45","3","3",1,90,"BETU.ALL",0.82,5668.75,6.25
"07","Hereford","RCP45","3","3",1,90,"BETU.PAP",0.62,5668.75,6.25
"07","Hereford","RCP45","3","3",1,90,"FAGU.GRA",3.22,5668.75,6.25
"07","Hereford","RCP45","3","3",1,90,"ACER.SAH",4.78,5668.75,6.25
"07","Hereford","RCP45","3","3",1,90,"PICE.RUB",15.55,5668.75,6.25
"07","Hereford","RCP45","3","3",1,91,"ABIE.BAL",130.75,5668.75,312.5
"07","Hereford","RCP45","3","3",1,91,"ACER.RUB",68.57,5668.75,312.5
"07","Hereford","RCP45","3","3",1,91,"ACER.SAH",198.07,5668.75,312.5
"07","Hereford","RCP45","3","3",1,91,"BETU.ALL",33.9,5668.75,312.5
"07","Hereford","RCP45","3","3",1,91,"BETU.PAP",2.04,5668.75,312.5
"07","Hereford","RCP45","3","3",1,91,"FAGU.GRA",300.33,5668.75,312.5
"07","Hereford","RCP45","3","3",1,91,"PICE.GLA",280.67,5668.75,312.5
"07","Hereford","RCP45","3","3",1,91,"PICE.MAR",7.83,5668.75,312.5
"07","Hereford","RCP45","3","3",1,91,"PICE.RUB",688.43,5668.75,312.5
